register,entry,lemma,reading,witnesses,source,resp,cert,type,isLemma
orthographic,chronicon:0.1.1.10.36.6,iucunda,iucunda,b,,,,,true
orthographic,chronicon:0.1.1.10.36.6,iucunda,iocunda,a,,,,,false
orthographic,chronicon:0.1.1.10.36.7,Schisma,Schisma,b,,,,,true
orthographic,chronicon:0.1.1.10.36.7,Schisma,Scisma,a,,,,,false
orthographic,chronicon:0.1.1.10.36.9,tamquam,tamquam,b,,,,,true
orthographic,chronicon:0.1.1.10.36.9,tamquam,tanquam,a,,,,,false
orthographic,chronicon:0.1.1.10.37.3,inconsutilis,inconsutilis,b,,,,,true
orthographic,chronicon:0.1.1.10.37.3,inconsutilis,incosutilis,a,,,,,false
orthographic,chronicon:0.1.1.10.37.4,schismata,schismata,b,,,,,true
orthographic,chronicon:0.1.1.10.37.4,schismata,scismata,a,,,,,false
orthographic,chronicon:0.1.1.10.37.6,schismate,schismate,b,,,,,true
orthographic,chronicon:0.1.1.10.37.6,schismate,scismate,a,,,,,false
orthographic,chronicon:0.1.1.10.37.7,tamquam,tamquam,b,,,,,true
orthographic,chronicon:0.1.1.10.37.7,tamquam,tanquam,a,,,,,false
orthographic,chronicon:0.1.1.10.39.0,opportunitate,opportunitate,b,,,,,true
orthographic,chronicon:0.1.1.10.39.0,opportunitate,oportunitate,a,,,,,false
orthographic,chronicon:0.1.1.10.39.2,otium,otium,b,,,,,true
orthographic,chronicon:0.1.1.10.39.2,otium,ocium,a,,,,,false
orthographic,chronicon:0.1.1.10.39.4,schismaticus,schismaticus,b,,,,,true
orthographic,chronicon:0.1.1.10.39.4,schismaticus,scismaticus,a,,,,,false
orthographic,chronicon:0.1.1.10.40.1,carissime,carissime,b,,,,,true
orthographic,chronicon:0.1.1.10.40.1,carissime,karissime,a,,,,,false
orthographic,chronicon:0.1.1.10.40.2,set,set,b,,,,,true
orthographic,chronicon:0.1.1.10.40.2,set,sed,a,,,,,false
orthographic,chronicon:0.1.1.10.41.1,damno,damno,b,,,,,true
orthographic,chronicon:0.1.1.10.41.1,damno,dampno,a,,,,,false
orthographic,chronicon:0.1.1.10.41.2,idcirco,idcirco,b,,,,,true
orthographic,chronicon:0.1.1.10.41.2,idcirco,iccirco,a,,,,,false
orthographic,chronicon:0.1.1.10.42.1,Bohemie,Bohemie,b,,,,,true
orthographic,chronicon:0.1.1.10.42.1,Bohemie,Boemie,a,,,,,false
orthographic,chronicon:0.1.1.10.43.0,schismatici,schismatici,b,,,,,true
orthographic,chronicon:0.1.1.10.43.0,schismatici,scismatici,a,,,,,false
orthographic,chronicon:0.1.1.10.43.2,Uenetias,Uenetias,b,,,,,true
orthographic,chronicon:0.1.1.10.43.2,Uenetias,Uenecias,a,,,,,false
orthographic,chronicon:0.1.1.10.43.3,schisma,schisma,b,,,,,true
orthographic,chronicon:0.1.1.10.43.3,schisma,scisma,a,,,,,false
orthographic,chronicon:0.1.1.10.43.4,excommunicationis,excommunicationis,b,,,,,true
orthographic,chronicon:0.1.1.10.43.4,excommunicationis,excomunicationis,a,,,,,false
orthographic,chronicon:0.1.1.10.44.0,adstantibus,adstantibus,b,,,,,true
orthographic,chronicon:0.1.1.10.44.0,adstantibus,astantibus,a,,,,,false
orthographic,chronicon:0.1.1.10.45.1,opportuno,opportuno,b,,,,,true
orthographic,chronicon:0.1.1.10.45.1,opportuno,oportuno,a,,,,,false
orthographic,chronicon:0.1.1.10.45.2,facetia,facetia,b,,,,,true
orthographic,chronicon:0.1.1.10.45.2,facetia,facecia,a,,,,,false
orthographic,chronicon:0.1.1.10.45.4,tamquam,tamquam,b,,,,,true
orthographic,chronicon:0.1.1.10.45.4,tamquam,tanquam,a,,,,,false
orthographic,chronicon:0.1.1.10.46.1,priuilegi,priuilegi,b,,,,,true
orthographic,chronicon:0.1.1.10.46.1,priuilegi,priuilegii,a,,,,,false
orthographic,chronicon:0.1.1.10.47.2,firmam,firmam,a g,,,,,true
orthographic,chronicon:0.1.1.10.47.2,firmam,firman,b,,,,,false
orthographic,chronicon:0.1.1.10.47.3,Henricum,Henricum,b,,,,,true
orthographic,chronicon:0.1.1.10.47.3,Henricum,Heinricum,a,,,,,false
orthographic,chronicon:0.1.1.10.47.4,Guorwinum,Guorwinum,b,,,,,true
orthographic,chronicon:0.1.1.10.47.4,Guorwinum,Guoruuinum,a,,,,,false
orthographic,chronicon:0.1.1.10.47.5,Holandie,Holandie,b,,,,,true
orthographic,chronicon:0.1.1.10.47.5,Holandie,Hollandie,a,,,,,false
orthographic,chronicon:0.1.1.10.47.7,millesimo centesimo,millesimo centesimo,b,,,,,true
orthographic,chronicon:0.1.1.10.47.7,millesimo centesimo,MC,a,,,,,false
orthographic,chronicon:0.1.1.10.49.0,Alamannie,Alamannie,b,,,,,true
orthographic,chronicon:0.1.1.10.49.0,Alamannie,Alammannie,a,,,,,false
orthographic,chronicon:0.1.1.10.49.1,Uenetie,Uenetie,b,,,,,true
orthographic,chronicon:0.1.1.10.49.1,Uenetie,Uenecie,a,,,,,false
orthographic,chronicon:0.1.1.10.49.2,solempne,solempne,b,,,,,true
orthographic,chronicon:0.1.1.10.49.2,solempne,sollempne,a,,,,,false
orthographic,chronicon:0.1.1.10.49.3,excommunicationis,excommunicationis,b,,,,,true
orthographic,chronicon:0.1.1.10.49.3,excommunicationis,excomunicationis,a,,,,,false
orthographic,chronicon:0.1.1.10.49.5,excommunicamus,excommunicamus,b,,,,,true
orthographic,chronicon:0.1.1.10.49.5,excommunicamus,excomunicamus,a,,,,,false
orthographic,chronicon:0.1.1.10.49.6,he,he,b,,,,,true
orthographic,chronicon:0.1.1.10.49.6,he,hee,a,,,,,false
orthographic,chronicon:0.1.1.10.50.2,communicato,communicato,b,,,,,true
orthographic,chronicon:0.1.1.10.50.2,communicato,comunicato,a,,,,,false
orthographic,chronicon:0.1.1.10.52.0,Uenetiis,Uenetiis,b,,,,,true
orthographic,chronicon:0.1.1.10.52.0,Uenetiis,Ueneciis,a,,,,,false
orthographic,chronicon:0.1.1.10.52.2,Uenetiis,Uenetiis,b,,,,,true
orthographic,chronicon:0.1.1.10.52.2,Uenetiis,Ueneciis,a,,,,,false
orthographic,chronicon:0.1.1.10.52.6,Uenetiis,Uenetiis,b,,,,,true
orthographic,chronicon:0.1.1.10.52.6,Uenetiis,Ueneciis,a,,,,,false
orthographic,chronicon:0.1.1.10.52.7,quatuor,quatuor,b,,,,,true
orthographic,chronicon:0.1.1.10.52.7,quatuor,quattuor,a,,,,,false
orthographic,chronicon:0.1.1.10.52.8,Rainerius,Rainerius,b,,,,,true
orthographic,chronicon:0.1.1.10.52.8,Rainerius,Raynerius,a,,,,,false
orthographic,chronicon:0.1.1.10.53.0,M.C.,M.C.,b,,,,,true
orthographic,chronicon:0.1.1.10.53.0,M.C.,MC,a,,,,,false
orthographic,chronicon:0.1.1.10.54.1,solempniter,solempniter,b,,,,,true
orthographic,chronicon:0.1.1.10.54.1,solempniter,sollempniter,a,,,,,false
orthographic,chronicon:0.1.1.10.55.0,Callistus,Callistus,b,,,,,true
orthographic,chronicon:0.1.1.10.55.0,Callistus,Calistus,a,,,,,false
orthographic,chronicon:0.1.1.10.56.0,homicidia,homicidia,b,,,,,true
orthographic,chronicon:0.1.1.10.56.0,homicidia,omicidia,a,,,,,false
orthographic,chronicon:0.1.1.10.57.0,Orientis,Orientis,,,pm,,,true
orthographic,chronicon:0.1.1.10.57.0,Orientis,orientis,b a,,,,,false
orthographic,chronicon:0.1.1.10.57.1,Occidentis,Occidentis,,,pm,,,true
orthographic,chronicon:0.1.1.10.57.1,Occidentis,occidentis,b a,,,,,false
orthographic,chronicon:0.1.1.10.58.0,Uenetias,Uenetias,b,,,,,true
orthographic,chronicon:0.1.1.10.58.0,Uenetias,Uenecias,a,,,,,false
orthographic,chronicon:0.1.1.10.58.1,exorta,exorta,b,,,,,true
orthographic,chronicon:0.1.1.10.58.1,exorta,exhorta,a,,,,,false
orthographic,chronicon:0.1.1.10.58.2,hospitium,hospitium,b,,,,,true
orthographic,chronicon:0.1.1.10.58.2,hospitium,hospicium,a,,,,,false
orthographic,chronicon:0.1.1.10.58.4,quoscumque,quoscumque,b,,,,,true
orthographic,chronicon:0.1.1.10.58.4,quoscumque,quoscunque,a,,,,,false
orthographic,chronicon:0.1.1.10.58.5,Willelmus,Willelmus,a,,,,,true
orthographic,chronicon:0.1.1.10.58.5,Willelmus,Willemus,b g,,,,,false
orthographic,chronicon:0.1.1.10.60.0,Callixtus,Callixtus,b,,,,,true
orthographic,chronicon:0.1.1.10.60.0,Callixtus,Calixtus,a,,,,,false
orthographic,chronicon:0.1.1.10.60.3,schisma,schisma,b,,,,,true
orthographic,chronicon:0.1.1.10.60.3,schisma,scisma,a,,,,,false
orthographic,chronicon:0.1.1.10.61.0,eclypsim,eclypsim,b,,,,,true
orthographic,chronicon:0.1.1.10.61.0,eclypsim,eclypsin,a,,,,,false
transposition,chronicon:0.1.1.4.21.1,Item,Item,g,,,,,true
transposition,chronicon:0.1.1.4.21.1,Item,,a,,,,,false
transposition,chronicon:0.1.1.4.21.2,,,g,,,,,true
transposition,chronicon:0.1.1.4.21.2,,item,a,,,,,false
transposition,chronicon:0.1.1.4.37.8,,,g,,,,,true
transposition,chronicon:0.1.1.4.37.8,,regni,a,,,,,false
transposition,chronicon:0.1.1.4.37.9,regni,regni,g,,,,,true
transposition,chronicon:0.1.1.4.37.9,regni,,a,,,,,false
transposition,chronicon:0.1.1.6.80.6,,,g,,,,,true
transposition,chronicon:0.1.1.6.80.6,,cedibus,a,,,,,false
transposition,chronicon:0.1.1.6.80.7,cedibus,cedibus,g,,,,,true
transposition,chronicon:0.1.1.6.80.7,cedibus,,a,,,,,false
transposition,chronicon:0.1.1.6.104.15,,,g,,,,,true
transposition,chronicon:0.1.1.6.104.15,,nomen,a,,,,,false
transposition,chronicon:0.1.1.6.104.16,nomen,nomen,g,,,,,true
transposition,chronicon:0.1.1.6.104.16,nomen,,a,,,,,false
transposition,chronicon:0.1.1.6.123.68,sanctorum apostolorum,sanctorum apostolorum,g,,,,,true
transposition,chronicon:0.1.1.6.123.68,sanctorum apostolorum,,a,,,,,false
transposition,chronicon:0.1.1.6.123.70,,,g,,,,,true
transposition,chronicon:0.1.1.6.123.70,,sanctorum apostolorum,a,,,,,false
transposition,chronicon:0.1.1.6.125.0,,,g,,,,,true
transposition,chronicon:0.1.1.6.125.0,,successit,a,,,,,false
transposition,chronicon:0.1.1.6.125.1,successit,successit,g,,,,,true
transposition,chronicon:0.1.1.6.125.1,successit,,a,,,,,false
transposition,chronicon:0.1.1.6.125.17,fuit,fuit,g,,,,,true
transposition,chronicon:0.1.1.6.125.17,fuit,,a,,,,,false
transposition,chronicon:0.1.1.6.125.18,,,g,,,,,true
transposition,chronicon:0.1.1.6.125.18,,fuit,a,,,,,false
transposition,chronicon:0.1.1.6.125.67,,,g,,,,,true
transposition,chronicon:0.1.1.6.125.67,,Constantio,a,,,,,false
transposition,chronicon:0.1.1.6.125.68,Constantio,Constantio,g,,,,,true
transposition,chronicon:0.1.1.6.125.68,Constantio,,a,,,,,false
transposition,chronicon:0.1.1.6.130.28,,,g,,,,,true
transposition,chronicon:0.1.1.6.130.28,,principio,a,,,,,false
transposition,chronicon:0.1.1.6.130.29,principio,principio,g,,,,,true
transposition,chronicon:0.1.1.6.130.29,principio,,a,,,,,false
transposition,chronicon:0.1.1.6.130.55,,,g,,,,,true
transposition,chronicon:0.1.1.6.130.55,,Dei,a,,,,,false
transposition,chronicon:0.1.1.6.130.56,Dei,Dei,g,,,,,true
transposition,chronicon:0.1.1.6.130.56,Dei,,a,,,,,false
transposition,chronicon:0.1.1.6.130.95,extra portam,extra portam,g,,,,,true
transposition,chronicon:0.1.1.6.130.95,extra portam,,a,,,,,false
transposition,chronicon:0.1.1.6.130.96,,,g,,,,,true
transposition,chronicon:0.1.1.6.130.96,,extra portam,a,,,,,false
transposition,chronicon:0.1.1.6.135.4,,,g,,,,,true
transposition,chronicon:0.1.1.6.135.4,,urbis,a,,,,,false
transposition,chronicon:0.1.1.6.135.5,urbis,urbis,g,,,,,true
transposition,chronicon:0.1.1.6.135.5,urbis,,a,,,,,false
transposition,chronicon:0.1.1.6.136.5,,,g,,,,,true
transposition,chronicon:0.1.1.6.136.5,,fuerat,a,,,,,false
transposition,chronicon:0.1.1.6.136.6,fuerat,fuerat,g,,,,,true
transposition,chronicon:0.1.1.6.136.6,fuerat,,a,,,,,false
transposition,chronicon:0.1.1.6.137.7,,,g,,,,,true
transposition,chronicon:0.1.1.6.137.7,,Michahelis,a,,,,,false
transposition,chronicon:0.1.1.6.137.8,Michelis,Michelis,g,,,,,true
transposition,chronicon:0.1.1.6.137.8,Michelis,,a,,,,,false
transposition,chronicon:0.1.1.6.142.4,,,g,,,,,true
transposition,chronicon:0.1.1.6.142.4,,ex partibus,a,,,,,false
transposition,chronicon:0.1.1.6.142.5,partibus,partibus,g,,,,,true
transposition,chronicon:0.1.1.6.142.5,partibus,,a,,,,,false
transposition,chronicon:0.1.1.6.142.14,,,g,,,,,true
transposition,chronicon:0.1.1.6.142.14,,apostolica,a,,,,,false
transposition,chronicon:0.1.1.6.142.15,apostolica,apostolica,g,,,,,true
transposition,chronicon:0.1.1.6.142.15,apostolica,,a,,,,,false
transposition,chronicon:0.1.1.6.142.45,,,g,,,,,true
transposition,chronicon:0.1.1.6.142.45,,suscepit,a,,,,,false
transposition,chronicon:0.1.1.6.142.46,suscepit,suscepit,g,,,,,true
transposition,chronicon:0.1.1.6.142.46,suscepit,,a,,,,,false
transposition,chronicon:0.1.1.6.146.2,,,g,,,,,true
transposition,chronicon:0.1.1.6.146.2,,papa,a,,,,,false
transposition,chronicon:0.1.1.6.146.3,papa,papa,g,,,,,true
transposition,chronicon:0.1.1.6.146.3,papa,,a,,,,,false
transposition,chronicon:0.1.1.7.4.1,,,g,,,,,true
transposition,chronicon:0.1.1.7.4.1,,annis,a,,,,,false
transposition,chronicon:0.1.1.7.4.2,annis,annis,g,,,,,true
transposition,chronicon:0.1.1.7.4.2,annis,,a,,,,,false
transposition,chronicon:0.1.1.7.4.23,,,g,,,,,true
transposition,chronicon:0.1.1.7.4.23,,rege,a,,,,,false
transposition,chronicon:0.1.1.7.4.24,rege,rege,g,,,,,true
transposition,chronicon:0.1.1.7.4.24,rege,,a,,,,,false
transposition,chronicon:0.1.1.7.4.28,,,g,,,,,true
transposition,chronicon:0.1.1.7.4.28,,offerre,a,,,,,false
transposition,chronicon:0.1.1.7.4.29,offerre,offerre,g,,,,,true
transposition,chronicon:0.1.1.7.4.29,offerre,,a,,,,,false
transposition,chronicon:0.1.1.7.5.32,,,g,,,,,true
transposition,chronicon:0.1.1.7.5.32,,capite,a,,,,,false
transposition,chronicon:0.1.1.7.5.33,capite,capite,g,,,,,true
transposition,chronicon:0.1.1.7.5.33,capite,,a,,,,,false
transposition,chronicon:0.1.1.7.13.5,,,g,,,,,true
transposition,chronicon:0.1.1.7.13.5,,hominem,a,,,,,false
transposition,chronicon:0.1.1.7.13.6,hominem,hominem,g,,,,,true
transposition,chronicon:0.1.1.7.13.6,hominem,,a,,,,,false
transposition,chronicon:0.1.1.7.15.8,,,g,,,,,true
transposition,chronicon:0.1.1.7.15.8,,Britiorum,a,,,,,false
transposition,chronicon:0.1.1.7.15.9,Brutiorum,Brutiorum,g,,,,,true
transposition,chronicon:0.1.1.7.15.9,Brutiorum,,a,,,,,false
transposition,chronicon:0.1.1.7.15.29,,,g,,,,,true
transposition,chronicon:0.1.1.7.15.29,,deletis pene,a,,,,,false
transposition,chronicon:0.1.1.7.15.30,,,g,,,,,true
transposition,chronicon:0.1.1.7.15.30,,rege,a,,,,,false
transposition,chronicon:0.1.1.7.15.31,rege,rege,g,,,,,true
transposition,chronicon:0.1.1.7.15.31,rege,,a,,,,,false
transposition,chronicon:0.1.1.7.15.32,pene deletis,pene deletis,g,,,,,true
transposition,chronicon:0.1.1.7.15.32,pene deletis,,a,,,,,false
transposition,chronicon:0.1.1.7.22.10,,,g,,,,,true
transposition,chronicon:0.1.1.7.22.10,,non fuisse,a,,,,,false
transposition,chronicon:0.1.1.7.22.11,non fuisse,non fuisse,g,,,,,true
transposition,chronicon:0.1.1.7.22.11,non fuisse,,a,,,,,false
transposition,chronicon:0.1.1.7.80.1,sese,sese,g,,,,,true
transposition,chronicon:0.1.1.7.80.1,sese,,a,,,,,false
transposition,chronicon:0.1.1.7.80.2,,,g,,,,,true
transposition,chronicon:0.1.1.7.80.2,,sese,a,,,,,false
transposition,chronicon:0.1.1.8.5.0,,,g,,,,,true
transposition,chronicon:0.1.1.8.5.0,,hodie,a,,,,,false
transposition,chronicon:0.1.1.8.5.1,hodie,hodie,g,,,,,true
transposition,chronicon:0.1.1.8.5.1,hodie,,a,,,,,false
transposition,chronicon:0.1.1.8.28.1,,,b,,,,,true
transposition,chronicon:0.1.1.8.28.1,,Otto,a,,,,,false
transposition,chronicon:0.1.1.8.28.2,Otto,Otto,b,,,,,true
transposition,chronicon:0.1.1.8.28.2,Otto,,a,,,,,false
transposition,chronicon:0.1.1.8.33.13,filios,filios,b o,,,,,true
transposition,chronicon:0.1.1.8.33.13,filios,,a,,,,,false
transposition,chronicon:0.1.1.8.33.14,,,b o,,,,,true
transposition,chronicon:0.1.1.8.33.14,,filios,a,,,,,false
transposition,chronicon:0.1.1.8.35.2,,,b a,,,,,true
transposition,chronicon:0.1.1.8.35.2,,unum,o,,,,,false
transposition,chronicon:0.1.1.8.35.3,unum,unum,b a,,,,,true
transposition,chronicon:0.1.1.8.35.3,unum,,o,,,,,false
transposition,chronicon:0.1.1.8.35.6,,,b a,,,,,true
transposition,chronicon:0.1.1.8.35.6,,tendebat,o,,,,,false
transposition,chronicon:0.1.1.8.35.7,tendebat,tendebat,b a,,,,,true
transposition,chronicon:0.1.1.8.35.7,tendebat,,o,,,,,false
transposition,chronicon:0.1.1.8.40.35,,,b a,,,,,true
transposition,chronicon:0.1.1.8.40.35,,Octonis,o,,,,,false
transposition,chronicon:0.1.1.8.40.36,Ottonis,Ottonis,b a,,,,,true
transposition,chronicon:0.1.1.8.40.36,Ottonis,,o,,,,,false
transposition,chronicon:0.1.1.8.42.11,,,b a,,,,,true
transposition,chronicon:0.1.1.8.42.11,,hic in Apulie finibus,o,,,,,false
transposition,chronicon:0.1.1.8.43.4,Hic in Apulie finibus,Hic in Apulie finibus,b a,,,,,true
transposition,chronicon:0.1.1.8.43.4,Hic in Apulie finibus,,o,,,,,false
transposition,chronicon:0.1.1.8.52.5,decedente,decedente,b a,,,,,true
transposition,chronicon:0.1.1.8.52.5,decedente,,o,,,,,false
transposition,chronicon:0.1.1.8.52.8,,,b a,,,,,true
transposition,chronicon:0.1.1.8.52.8,,decedente,o,,,,,false
transposition,chronicon:0.1.1.8.56.2,,,b a,,,,,true
transposition,chronicon:0.1.1.8.56.2,,Romam,o,,,,,false
transposition,chronicon:0.1.1.8.56.3,Romam,Romam,b a,,,,,true
transposition,chronicon:0.1.1.8.56.3,Romam,,o,,,,,false
transposition,chronicon:0.1.1.8.61.9,,,b a2,,,,,true
transposition,chronicon:0.1.1.8.61.9,,dilectus,o,,,,,false
transposition,chronicon:0.1.1.8.61.10,dilectus,dilectus,b a2,,,,,true
transposition,chronicon:0.1.1.8.61.10,dilectus,,o,,,,,false
transposition,chronicon:0.1.1.8.63.22,,,b a2,,,,,true
transposition,chronicon:0.1.1.8.63.22,,non eius,o,,,,,false
transposition,chronicon:0.1.1.8.63.23,eius non,eius non,b a2,,,,,true
transposition,chronicon:0.1.1.8.63.23,eius non,,o,,,,,false
transposition,chronicon:0.1.1.8.64.2,,,b a2,,,,,true
transposition,chronicon:0.1.1.8.64.2,,Normanorum,o,,,,,false
transposition,chronicon:0.1.1.8.64.3,Normannorum,Normannorum,b a2,,,,,true
transposition,chronicon:0.1.1.8.64.3,Normannorum,,o,,,,,false
transposition,chronicon:0.1.1.8.64.12,suum,suum,b o,,,,,true
transposition,chronicon:0.1.1.8.64.12,suum,,a2,,,,,false
transposition,chronicon:0.1.1.8.64.13,,,b o,,,,,true
transposition,chronicon:0.1.1.8.64.13,,suum,a2,,,,,false
transposition,chronicon:0.1.1.8.67.14,,,b a,,,,,true
transposition,chronicon:0.1.1.8.67.14,,filium,o,,,,,false
transposition,chronicon:0.1.1.8.67.15,filium,filium,b a,,,,,true
transposition,chronicon:0.1.1.8.67.15,filium,,o,,,,,false
transposition,chronicon:0.1.1.8.67.20,,,b a,,,,,true
transposition,chronicon:0.1.1.8.67.20,,per uexillum,o,,,,,false
transposition,chronicon:0.1.1.8.67.22,per uexillum,per uexillum,b a,,,,,true
transposition,chronicon:0.1.1.8.67.22,per uexillum,,o,,,,,false
transposition,chronicon:0.1.1.8.68.7,eius,eius,b o,,,,,true
transposition,chronicon:0.1.1.8.68.7,eius,,a,,,,,false
transposition,chronicon:0.1.1.8.68.8,,,b o,,,,,true
transposition,chronicon:0.1.1.8.68.8,,eius,a,,,,,false
transposition,chronicon:0.1.1.8.80.1,cepit,cepit,b,,,,,true
transposition,chronicon:0.1.1.8.80.1,cepit,,a2,,,,,false
transposition,chronicon:0.1.1.8.80.4,,,b,,,,,true
transposition,chronicon:0.1.1.8.80.4,,cepit,a2,,,,,false
transposition,chronicon:0.1.1.8.85.4,,,b,,,,,true
transposition,chronicon:0.1.1.8.85.4,,Beneuentum,a,,,,,false
transposition,chronicon:0.1.1.8.85.5,Beneuentum,Beneuentum,b,,,,,true
transposition,chronicon:0.1.1.8.85.5,Beneuentum,,a,,,,,false
transposition,chronicon:0.1.1.8.91.15,,,b,,,,,true
transposition,chronicon:0.1.1.8.91.15,,truncabant,a,,,,,false
transposition,chronicon:0.1.1.8.91.16,truncabant,truncabant,b,,,,,true
transposition,chronicon:0.1.1.8.91.16,truncabant,,a,,,,,false
transposition,chronicon:0.1.1.8.96.0,,,b,,,,,true
transposition,chronicon:0.1.1.8.96.0,,dominice,a,,,,,false
transposition,chronicon:0.1.1.8.96.1,dominice,dominice,b,,,,,true
transposition,chronicon:0.1.1.8.96.1,dominice,,a,,,,,false
transposition,chronicon:0.1.1.8.97.3,,,b,,,,,true
transposition,chronicon:0.1.1.8.97.3,,Francorum,a,,,,,false
transposition,chronicon:0.1.1.8.97.4,Francorum,Francorum,b,,,,,true
transposition,chronicon:0.1.1.8.97.4,Francorum,,a,,,,,false
transposition,chronicon:0.1.1.8.103.0,,,b,,,,,true
transposition,chronicon:0.1.1.8.103.0,,eius,a,,,,,false
transposition,chronicon:0.1.1.8.103.1,eius,eius,b,,,,,true
transposition,chronicon:0.1.1.8.103.1,eius,,a,,,,,false
transposition,chronicon:0.1.1.8.113.0,,,b,,,,,true
transposition,chronicon:0.1.1.8.113.0,,cardinalis,a,,,,,false
transposition,chronicon:0.1.1.8.113.1,cardinalis,cardinalis,b,,,,,true
transposition,chronicon:0.1.1.8.113.1,cardinalis,,a,,,,,false
transposition,chronicon:0.1.1.8.123.1,illi,illi,b,,,,,true
transposition,chronicon:0.1.1.8.123.1,illi,,a,,,,,false
transposition,chronicon:0.1.1.8.123.2,,,b,,,,,true
transposition,chronicon:0.1.1.8.123.2,,illi,a,,,,,false
transposition,chronicon:0.1.1.8.126.7,,,a,,,,,true
transposition,chronicon:0.1.1.8.126.7,,statim,b g,,,,,false
transposition,chronicon:0.1.1.8.126.9,statim,statim,a,,,,,true
transposition,chronicon:0.1.1.8.126.9,statim,,b,,,,,false
transposition,chronicon:0.1.1.8.126.11,,,a,,,,,true
transposition,chronicon:0.1.1.8.126.11,,prebens,b,,,,,false
transposition,chronicon:0.1.1.8.126.12,"prebens,","prebens,",a,,,,,true
transposition,chronicon:0.1.1.8.126.12,"prebens,",,b,,,,,false
transposition,chronicon:0.1.1.8.134.4,,,b g,,,,,true
transposition,chronicon:0.1.1.8.134.4,,horam,a,,,,,false
transposition,chronicon:0.1.1.8.134.5,horam,horam,b g,,,,,true
transposition,chronicon:0.1.1.8.134.5,horam,,a,,,,,false
transposition,chronicon:0.1.1.8.134.10,est,est,b,,,,,true
transposition,chronicon:0.1.1.8.134.10,est,,a,,,,,false
transposition,chronicon:0.1.1.8.134.11,,,b,,,,,true
transposition,chronicon:0.1.1.8.134.11,,est,a,,,,,false
transposition,chronicon:0.1.1.8.140.4,,,b,,,,,true
transposition,chronicon:0.1.1.8.140.4,,potuit,a2,,,,,false
transposition,chronicon:0.1.1.8.140.5,potuit,potuit,b,,,,,true
transposition,chronicon:0.1.1.8.140.5,potuit,,a2,,,,,false
transposition,chronicon:0.1.1.8.140.7,,,b,,,,,true
transposition,chronicon:0.1.1.8.140.7,,Roggerius,a2,,,,,false
transposition,chronicon:0.1.1.8.140.8,Roggerius,Roggerius,b,,,,,true
transposition,chronicon:0.1.1.8.140.8,Roggerius,,a2,,,,,false
transposition,chronicon:0.1.1.9.6.1,,,b,,,,,true
transposition,chronicon:0.1.1.9.6.1,,est,a,,,,,false
transposition,chronicon:0.1.1.9.6.2,est,est,b,,,,,true
transposition,chronicon:0.1.1.9.6.2,est,,a,,,,,false
transposition,chronicon:0.1.1.9.11.2,optineret,optineret,b,,,,,true
transposition,chronicon:0.1.1.9.11.2,optineret,,a2,,,,,false
transposition,chronicon:0.1.1.9.11.3,,,b,,,,,true
transposition,chronicon:0.1.1.9.11.3,,obtineret,a2,,,,,false
transposition,chronicon:0.1.1.9.18.1,ecclesia,ecclesia,b g,,,,,true
transposition,chronicon:0.1.1.9.18.1,ecclesia,,a,,,,,false
transposition,chronicon:0.1.1.9.18.2,,,b,,,,,true
transposition,chronicon:0.1.1.9.18.2,,ecclesia,a,,,,,false
transposition,chronicon:0.1.1.9.18.6,,,b,,,,,true
transposition,chronicon:0.1.1.9.18.6,,regem,a,,,,,false
transposition,chronicon:0.1.1.9.18.7,regem,regem,b,,,,,true
transposition,chronicon:0.1.1.9.18.7,regem,,a,,,,,false
transposition,chronicon:0.1.1.9.23.3,,,b,,,,,true
