register,entry,lemma,reading,witnesses,source,resp,cert,type,isLemma
main,collazione-01:0.1.0.6.0.3,engendred,engendred,Edition Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 Fi Ha2 Ha3 Ha4 Hg Ii Lc Ld1 Ld2 Ma Mg Ph2 Pn Ps Pw Py Ry2 Se Tc1 Tc2 To1 Wy,,,,,false
main,collazione-01:0.1.0.6.0.3,engendred,gendred,Ad1 En3,,,,,false
main,collazione-01:0.1.0.6.0.3,engendred,engendereth,Ht,,,,,false
main,collazione-01:0.1.0.6.0.3,engendred,engender,La,,,,,false
main,collazione-01:0.1.0.6.0.4,is,is,Edition,,,,,true
main,collazione-01:0.1.0.6.0.4,is,is,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 En3 Fi Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ma Mg Ph2 Pn Ps Pw Py Ry2 Se Tc1 Tc2 To1 Wy,,,,,false
main,collazione-01:0.1.0.6.0.5,the,the,Edition,,,,,true
main,collazione-01:0.1.0.6.0.5,the,the,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 En3 Fi Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ma Mg Ph2 Pn Ps Pw Py Ry2 Se Tc1 Tc2 To1 Wy,,,,,false
main,collazione-01:0.1.0.6.0.6,flour,flour,Edition,,,,,true
main,collazione-01:0.1.0.6.0.6,flour,flour,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 En3 Fi Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ma Mg Ph2 Pn Ps Pw Py Ry2 Se Tc1 Tc2 To1 Wy,,,,,false
main,collazione-01:0.1.0.7.0.1,Whan Zephirus,Whan Zephirus,Edition,,,,,true
main,collazione-01:0.1.0.7.0.1,Whan Zephirus,Whan Zephirus,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 El En3 Fi Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ph2 Pn Ps Pw Py Ry2 Se Tc1 Tc2 Wy,,,,,false
main,collazione-01:0.1.0.7.0.1,Whan Zephirus,And Zephirus,Ds1 En1 Ha2 Ma Mg To1,,,,,false
main,collazione-01:0.1.0.7.0.2,eek,eek,Edition,,,,,true
main,collazione-01:0.1.0.7.0.2,eek,eek,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 En3 Fi Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ma Mg Ph2 Pn Ps Pw Py Ry2 Se Tc1 Tc2 To1,,,,,false
main,collazione-01:0.1.0.7.0.2,eek,also,Wy,,,,,false
main,collazione-01:0.1.0.7.0.3,with his,with his,Edition,,,,,true
main,collazione-01:0.1.0.7.0.3,with his,with his,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 En3 Fi Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ma Mg Ph2 Pn Ps Pw Py Ry2 Se Tc1 Tc2 Wy,,,,,false
main,collazione-01:0.1.0.7.0.3,with his,with,To1,,,,,false
main,collazione-01:0.1.0.7.0.4,sweete breeth,sweete breeth,Edition,,,,,true
main,collazione-01:0.1.0.7.0.4,sweete breeth,sweete breeth,Edition Ad1 Bo1 Bo2 Ch El En1 En3 Fi Ha2 Ha3 Ha4 Hg Ht La Lc Ma Mg Ph2 Ps Pw Py Ry2 Se To1,,,,,false
main,collazione-01:0.1.0.7.0.4,sweete breeth,soote breeth,Cx1 Cx2 Ds1 Ii Ld1 Ld2 Pn Tc1 Tc2 Wy,,,,,false
main,collazione-01:0.1.0.8.0.1,Inspired hath,Inspired hath,Edition,,,,,true
main,collazione-01:0.1.0.8.0.1,Inspired hath,Inspired hath,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 En3 Fi Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ma Mg Ph2 Pn Ps Pw Py Ry2 Se Tc2 To1 Wy,,,,,false
main,collazione-01:0.1.0.8.0.1,Inspired hath,Inspired,Tc1,,,,,false
main,collazione-01:0.1.0.8.0.2,in euery holt,in euery holt,Edition,,,,,true
main,collazione-01:0.1.0.8.0.2,in euery holt,in euery holt,Edition Bo1 Bo2 Ch Cx1 Cx2 El En1 Fi Ha2 Ha3 Ha4 Hg Ht La Lc Ld2 Ma Mg Ph2 Pn Ps Pw Py Ry2 Se To1 Wy,,,,,false
main,collazione-01:0.1.0.8.0.2,in euery holt,of euery holt,Tc1,,,,,false
main,collazione-01:0.1.0.8.0.2,in euery holt,euery holt,Ad1 Ds1 En3 Ii Ld1 Tc2,,,,,false
main,collazione-01:0.1.0.8.0.3,and heeth,and heeth,Edition,,,,,true
main,collazione-01:0.1.0.8.0.3,and heeth,and heeth,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 En3 Fi Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ma Mg Ph2 Pn Ps Pw Py Ry2 Se Tc1 Tc2 To1 Wy,,,,,false
main,collazione-01:0.1.0.9.0.1,The tendre croppes and the,The tendre croppes and the,Edition,,,,,true
main,collazione-01:0.1.0.9.0.1,The tendre croppes and the,The tendre croppes and the,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 En3 Fi Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ma Mg Ph2 Pn Ps Pw Py Ry2 Se Tc1 Tc2 To1 Wy,,,,,false
main,collazione-01:0.1.0.9.0.2,yonge,yonge,Edition,,,,,true
main,collazione-01:0.1.0.9.0.2,yonge,yonge,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 En3 Fi Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ma Mg Ph2 Pn Ps Pw Py Ry2 Se Tc1 Tc2 To1 Wy,,,,,false
main,collazione-01:0.1.0.9.0.3,sonne,sonne,Edition,,,,,true
main,collazione-01:0.1.0.9.0.3,sonne,sonne,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 En3 Fi Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ma Mg Ph2 Pn Ps Pw Py Ry2 Se Tc1 Tc2 To1 Wy,,,,,false
main,collazione-01:0.1.0.10.0.1,Hath,Hath,Edition,,,,,true
main,collazione-01:0.1.0.10.0.1,Hath,Hath,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 En3 Fi Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ma Mg Ph2 Pn Ps Pw Py Ry2 Se Tc1 Tc2 To1 Wy,,,,,false
main,collazione-01:0.1.0.10.0.1,Hath,In,Ha2,,,,,false
main,collazione-01:0.1.0.10.0.2,in,in,Edition,,,,,true
main,collazione-01:0.1.0.10.0.2,in,in,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 En3 Fi Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ma Mg Ph2 Pn Ps Pw Py Ry2 Se Tc1 Tc2 To1 Wy,,,,,false
main,collazione-01:0.1.0.10.0.2,in,to,Ha2,,,,,false
main,collazione-01:0.1.0.10.0.3,the,the,Edition,,,,,true
main,collazione-01:0.1.0.10.0.3,the,the,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 En3 Fi Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ma Mg Ph2 Pn Ps Pw Py Ry2 Se Tc1 Tc2 To1 Wy,,,,,false
main,collazione-01:0.1.0.10.0.4,Ram,Ram,Edition,,,,,true
main,collazione-01:0.1.0.10.0.4,Ram,Ram,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 En3 Fi Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ma Mg Ph2 Pn Pw Py Ry2 Se Tc1 Tc2 To1 Wy,,,,,false
main,collazione-01:0.1.0.10.0.4,Ram,Reyne,Ps,,,,,false
main,collazione-01:0.1.0.10.0.5,his halfe,his halfe,Edition,,,,,true
main,collazione-01:0.1.0.10.0.5,his halfe,his halfe,Edition Bo2 Fi Ha3 Ha4 Lc To1,,,,,false
main,collazione-01:0.1.0.10.0.5,his halfe,his half,Bo1 Ch El Ha2 Hg Ht La Ld2 Mg Ph2 Ps Pw Ry2 Se Tc1,,,,,false
main,collazione-01:0.1.0.10.0.5,his halfe,half,Ad1 En3,,,,,false
main,collazione-01:0.1.0.10.0.5,his halfe,half his,Cx1 Cx2 Ds1 En1 Ma Pn Py Tc2 Wy,,,,,false
main,collazione-01:0.1.0.10.0.5,his halfe,halfe his,Ii Ld1,,,,,false
main,collazione-01:0.1.0.10.0.6,cours,cours,Edition,,,,,true
main,collazione-01:0.1.0.10.0.6,cours,cours,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 En3 Fi Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ma Mg Ph2 Pn Ps Pw Py Ry2 Se Tc1 Tc2 To1 Wy,,,,,false
main,collazione-01:0.1.0.10.0.7,yronne,yronne,Edition,,,,,true
main,collazione-01:0.1.0.10.0.7,yronne,yronne,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 El En3 Fi Ha3 Ha4 Hg Ht Ii Lc Ld1 Ld2 Ma Mg Ph2 Pn Ps Pw Py Ry2 Se Tc1 Tc2 To1 Wy,,,,,false
main,collazione-01:0.1.0.10.0.7,yronne,ronne,Ds1 En1 Ha2,,,,,false
main,collazione-01:0.1.0.10.0.7,yronne,riune,La,,,,,false
main,collazione-01:0.1.0.11.0.1,And,And,Edition,,,,,true
main,collazione-01:0.1.0.11.0.1,And,And,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 En3 Fi Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ma Mg Ph2 Pn Ps Pw Py Ry2 Se Tc1 Tc2 To1 Wy,,,,,false
main,collazione-01:0.1.0.11.0.2,smale,smale,Edition,,,,,true
main,collazione-01:0.1.0.11.0.2,smale,smale,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 En3 Fi Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ma Mg Ph2 Pn Ps Pw Py Ry2 Se Tc1 Tc2 To1 Wy,,,,,false
main,collazione-01:0.1.0.11.0.3,foweles,foweles,Edition,,,,,true
main,collazione-01:0.1.0.11.0.3,foweles,foweles,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 En3 Fi Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ma Mg Ph2 Pn Ps Pw Py Ry2 Se Tc1 Tc2 To1 Wy,,,,,false
main,collazione-01:0.1.0.11.0.4,maken,maken,Edition,,,,,true
main,collazione-01:0.1.0.11.0.4,maken,maken,Edition Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 Fi Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ma Mg Ph2 Pn Ps Pw Py Ry2 Se Tc1 Tc2 To1 Wy,,,,,false
main,collazione-01:0.1.0.11.0.4,maken,maketh,Ad1 En3,,,,,false
main,collazione-01:0.1.0.11.0.5,melodye,melodye,Edition,,,,,true
main,collazione-01:0.1.0.11.0.5,melodye,melodye,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 En3 Fi Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ma Mg Ph2 Pn Ps Pw Py Ry2 Se Tc1 Tc2 To1 Wy,,,,,false
main,collazione-01:0.1.0.12.0.1,That,That,Edition,,,,,true
main,collazione-01:0.1.0.12.0.1,That,That,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 En3 Fi Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ma Mg Ph2 Pn Ps Pw Py Ry2 Se Tc1 Tc2 To1 Wy,,,,,false
main,collazione-01:0.1.0.12.0.2,slepen al the nyght,slepen al the nyght,Edition,,,,,true
main,collazione-01:0.1.0.12.0.2,slepen al the nyght,slepen al the nyght,Edition Ad1 Bo1 Ch El En3 Ha2 Ha3 Ha4 Hg Mg Ps To1,,,,,false
main,collazione-01:0.1.0.12.0.2,slepen al the nyght,slepen al nyght,Cx1 Cx2 Ds1 En1 Fi Ht Ii La Lc Ld1 Ld2 Ma Ph2 Pn Pw Ry2 Se Tc1 Tc2 Wy,,,,,false
main,collazione-01:0.1.0.12.0.2,slepen al the nyght,slepeth al nyght,Bo2,,,,,false
main,collazione-01:0.1.0.12.0.2,slepen al the nyght,alnyght slepen,Py,,,,,false
main,collazione-01:0.1.0.12.0.3,with open iye,with open iye,Edition,,,,,true
main,collazione-01:0.1.0.12.0.3,with open iye,with open iye,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 En3 Fi Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ma Mg Ph2 Pn Ps Pw Py Se Tc1 Tc2 To1 Wy,,,,,false
main,collazione-01:0.1.0.12.0.3,with open iye,open iye,Ry2,,,,,false
main,collazione-01:0.1.0.13.0.1,So,So,Edition,,,,,true
main,collazione-01:0.1.0.13.0.1,So,So,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 En3 Fi Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ma Mg Ph2 Pn Ps Pw Py Ry2 Se Tc1 Tc2 Wy,,,,,false
main,collazione-01:0.1.0.13.0.1,So,H so,To1,,,,,false
main,collazione-01:0.1.0.13.0.2,priketh hem,priketh hem,Edition,,,,,true
main,collazione-01:0.1.0.13.0.2,priketh hem,priketh hem,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 En3 Fi Ha2 Ha3 Ha4 Hg Ii La Ld1 Ld2 Ma Mg Ph2 Pn Ps Py Ry2 Se Tc1 Tc2 To1 Wy,,,,,false
main,collazione-01:0.1.0.13.0.2,priketh hem,priken hem,Ht,,,,,false
main,collazione-01:0.1.0.13.0.2,priketh hem,priker hem,Lc Pw,,,,,false
main,collazione-01:0.1.0.13.0.3,nature,nature,Edition,,,,,true
main,collazione-01:0.1.0.13.0.3,nature,nature,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 En3 Fi Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ma Mg Ph2 Pn Ps Pw Py Ry2 Se Tc1 Tc2 To1 Wy,,,,,false
main,collazione-01:0.1.0.13.0.4,in hir,in hir,Edition,,,,,true
main,collazione-01:0.1.0.13.0.4,in hir,in hir,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 En3 Fi Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ma Mg Ph2 Pn Ps Pw Py Ry2 Se Tc1 Tc2 To1 Wy,,,,,false
main,collazione-01:0.1.0.13.0.5,corages,corages,Edition,,,,,true
main,collazione-01:0.1.0.13.0.5,corages,corages,Edition Ad1 Bo1 Bo2 Ch Cx2 El En3 Fi Ha2 Ha3 Ha4 Hg Ii La Lc Mg Ph2 Pn Ps Pw Py Ry2 Se Tc1 To1 Wy,,,,,false
main,collazione-01:0.1.0.13.0.5,corages,corage,Cx1 Ds1 En1 Ht Ld1 Ld2 Ma Tc2,,,,,false
main,collazione-01:0.1.0.14.0.1,Thanne,Thanne,Edition,,,,,true
main,collazione-01:0.1.0.14.0.1,Thanne,Thanne,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 Fi Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Mg Ph2 Pn Ps Pw Ry2 Tc1 Tc2 Wy,,,,,false
main,collazione-01:0.1.0.14.0.1,Thanne,That,En3 Ma Py Se To1,,,,,false
main,collazione-01:0.1.0.14.0.2,longen,longen,Edition,,,,,true
main,collazione-01:0.1.0.14.0.2,longen,longen,Edition Ad1 Bo1 Bo2 Ch Cx2 Ds1 El En3 Fi Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Mg Ph2 Pn Ps Pw Py Ry2 Se Tc1 Tc2,,,,,false
main,collazione-01:0.1.0.14.0.2,longen,longyng,Cx1 To1,,,,,false
main,collazione-01:0.1.0.14.0.2,longen,longeth yt,En1,,,,,false
main,collazione-01:0.1.0.14.0.2,longen,longeth,Ma Wy,,,,,false
main,collazione-01:0.1.0.14.0.3,folk,folk,Edition,,,,,true
main,collazione-01:0.1.0.14.0.3,folk,folk,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 En3 Fi Ha2 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ma Mg Ph2 Pn Ps Pw Py Ry2 Se Tc1 Tc2 Wy,,,,,false
main,collazione-01:0.1.0.14.0.3,folk,folkes,Ha3 To1,,,,,false
main,collazione-01:0.1.0.14.0.4,to goon,to goon,Edition,,,,,true
main,collazione-01:0.1.0.14.0.4,to goon,to goon,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 En3 Fi Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ma Mg Ph2 Pn Ps Pw Py Ry2 Se Tc1 Tc2 To1 Wy,,,,,false
main,collazione-01:0.1.0.14.0.5,on pilgrymages,on pilgrymages,Edition,,,,,true
main,collazione-01:0.1.0.14.0.5,on pilgrymages,on pilgrymages,Edition Bo1 Bo2 Ch Cx2 El Fi Ha3 Ha4 Hg Ii Ph2 Ps Py Ry2 Se Tc1 To1 Wy,,,,,false
main,collazione-01:0.1.0.14.0.5,on pilgrymages,on pilgrimage,Cx1 Ds1 En1 Ht Ld1 Ld2 Ma Tc2,,,,,false
main,collazione-01:0.1.0.14.0.5,on pilgrymages,on pilramages,Pn,,,,,false
main,collazione-01:0.1.0.14.0.5,on pilgrymages,in pilgrymages,Ad1 En3 Ha2 Lc Mg Pw,,,,,false
main,collazione-01:0.1.0.14.0.5,on pilgrymages,one pilgrymages,La,,,,,false
main,collazione-01:0.1.0.15.0.1,And palmeres,And palmeres,Edition,,,,,true
main,collazione-01:0.1.0.15.0.1,And palmeres,And palmeres,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 En3 Fi Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ma Ph2 Pn Ps Pw Py Ry2 Se Tc1 Tc2 To1 Wy,,,,,false
main,collazione-01:0.1.0.15.0.1,And palmeres,And palmer,Mg,,,,,false
main,collazione-01:0.1.0.15.0.2,for to,for to,Edition,,,,,true
main,collazione-01:0.1.0.15.0.2,for to,for to,Edition Ad1 Bo1 Ch Ds1 El En1 En3 Fi Ha2 Ha4 Hg La Lc Ma Mg Ps Pw Ry2 Se To1,,,,,false
main,collazione-01:0.1.0.15.0.2,for to,for,Ii,,,,,false
main,collazione-01:0.1.0.15.0.2,for to,to,Bo2 Cx1 Cx2 Ht Ld1 Ld2 Ph2 Pn Py Tc1 Tc2 Wy,,,,,false
main,collazione-01:0.1.0.15.0.2,for to,eke to,Ha3,,,,,false
main,collazione-01:0.1.0.15.0.3,seeken,seeken,Edition,,,,,true
main,collazione-01:0.1.0.15.0.3,seeken,seeken,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 En3 Fi Ha2 Ha3 Ha4 Hg Ii La Lc Ld1 Ld2 Ma Mg Ph2 Pn Ps Pw Py Ry2 Se Tc1 Tc2 Wy,,,,,false
main,collazione-01:0.1.0.15.0.3,seeken,gon to,To1,,,,,false
main,collazione-01:0.1.0.15.0.3,seeken,chesen,Ht,,,,,false
main,collazione-01:0.1.0.15.0.4,straunge,straunge,Edition,,,,,true
main,collazione-01:0.1.0.15.0.4,straunge,straunge,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 En3 Fi Ha2 Ha3 Ha4 Hg Ht Ii Lc Ld1 Ld2 Ma Mg Ph2 Pn Ps Pw Py Se Tc1 Tc2 To1 Wy,,,,,false
main,collazione-01:0.1.0.15.0.4,straunge,straungere,La Ry2,,,,,false
main,collazione-01:0.1.0.15.0.5,strondes,strondes,Edition,,,,,true
main,collazione-01:0.1.0.15.0.5,strondes,strondes,Edition Ad1 Bo2 Ch Cx2 Ds1 El En1 En3 Fi Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ma Mg Ph2 Pn Ps Pw Py Ry2 Se Tc1 Tc2 To1 Wy,,,,,false
main,collazione-01:0.1.0.15.0.5,strondes,londis,Bo1 Cx1 Ld2,,,,,false
main,collazione-01:0.1.0.16.0.1,To,To,Edition,,,,,true
main,collazione-01:0.1.0.16.0.1,To,To,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 En3 Fi Ha2 Ha3 Ha4 Hg Ii La Lc Ld1 Ld2 Ma Mg Ph2 Pn Ps Pw Py Ry2 Se Tc1 Tc2 To1 Wy,,,,,false
main,collazione-01:0.1.0.16.0.1,To,And,Ht,,,,,false
main,collazione-01:0.1.0.16.0.2,ferne halwes,ferne halwes,Edition,,,,,true
main,collazione-01:0.1.0.16.0.2,ferne halwes,ferne halwes,Edition Ad1 Bo1 Bo2 Ch Ds1 El En1 En3 Fi Ha2 Ha3 Ha4 Hg Ii La Lc Mg Pw Py Ry2 Tc2-orig To1,,,,,false
main,collazione-01:0.1.0.16.0.2,ferne halwes,serue halwes,Cx1 Cx2 Ld1 Ld2 Ma Ph2 Pn Se Tc1 Wy,,,,,false
main,collazione-01:0.1.0.16.0.2,ferne halwes,feere halwes,Ps,,,,,false
main,collazione-01:0.1.0.16.0.2,ferne halwes,seke halwes,Tc2-mod,,,,,false
main,collazione-01:0.1.0.16.0.2,ferne halwes,halwes,Ht,,,,,false
main,collazione-01:0.1.0.16.0.3,kouthe in,kouthe in,Edition,,,,,true
main,collazione-01:0.1.0.16.0.3,kouthe in,kouthe in,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 En3 Fi Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ma Mg Ph2 Pn Pw Ry2 Se Tc1 Tc2 To1 Wy,,,,,false
main,collazione-01:0.1.0.16.0.3,kouthe in,sovht in,Ps-mod,,,,,false
main,collazione-01:0.1.0.16.0.3,kouthe in,in Vnkouth,Py,,,,,false
main,collazione-01:0.1.0.16.0.3,kouthe in,in,Ps-orig,,,,,false
main,collazione-01:0.1.0.16.0.4,sondry londes,sondry londes,Edition,,,,,true
main,collazione-01:0.1.0.16.0.4,sondry londes,sondry londes,Edition Bo2 Ch Cx1 Cx2 Ds1 El En1 Fi Ha2 Ha3 Ha4 Hg Ii La Lc Ld1 Ld2 Ma Mg Ph2 Pn Ps Pw Ry2 Se Tc2 To1 Wy,,,,,false
main,collazione-01:0.1.0.16.0.4,sondry londes,sondry strondis,Bo1,,,,,false
main,collazione-01:0.1.0.16.0.4,sondry londes,many londes,Ad1 En3 Ht,,,,,false
main,collazione-01:0.1.0.16.0.4,sondry londes,eueri londes,Tc1,,,,,false
main,collazione-01:0.1.0.16.0.4,sondry londes,londes,Py,,,,,false
main,collazione-01:0.1.0.17.0.1,And specially,And specially,Edition,,,,,true
main,collazione-01:0.1.0.17.0.1,And specially,And specially,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 En3 Fi Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ma Mg Ph2 Pn Ps Pw Py Ry2 Se Tc1 Tc2 To1 Wy,,,,,false
main,collazione-01:0.1.0.17.0.2,from,from,Edition,,,,,true
main,collazione-01:0.1.0.17.0.2,from,from,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 En3 Fi Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ma Mg Ph2 Pn Ps Pw Py Ry2 Se Tc1 Tc2 To1-mod Wy,,,,,false
main,collazione-01:0.1.0.17.0.2,from,to from,To1-orig,,,,,false
main,collazione-01:0.1.0.17.0.3,euery shyres ende,euery shyres ende,Edition,,,,,true
main,collazione-01:0.1.0.17.0.3,euery shyres ende,euery shyres ende,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 En3 Fi Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ma Mg Ph2 Pn Ps Pw Py Ry2 Se Tc1 Tc2 To1 Wy,,,,,false
main,collazione-01:0.1.0.18.0.1,Of Engelond,Of Engelond,Edition,,,,,true
main,collazione-01:0.1.0.18.0.1,Of Engelond,Of Engelond,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 En3 Fi Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ma Mg Ph2 Pn Ps Pw Py Ry2 Se Tc1 Tc2 To1 Wy,,,,,false
main,collazione-01:0.1.0.18.0.2,to,to,Edition,,,,,true
main,collazione-01:0.1.0.18.0.2,to,to,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 Fi Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ma Mg Ph2 Pn Ps Pw Py Ry2 Se Tc1 Tc2 To1 Wy,,,,,false
main,collazione-01:0.1.0.18.0.2,to,to to,En3,,,,,false
main,collazione-01:0.1.0.18.0.3,Caunterbury,Caunterbury,Edition,,,,,true
main,collazione-01:0.1.0.18.0.3,Caunterbury,Caunterbury,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 En3 Fi Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ma Mg Ph2 Pn Ps Pw Py Ry2 Se Tc1 Tc2 To1 Wy,,,,,false
main,collazione-01:0.1.0.18.0.4,they wende,they wende,Edition,,,,,true
main,collazione-01:0.1.0.18.0.4,they wende,they wende,Edition Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 En3 Fi Ha2 Ha3 Ha4 Hg Ht Ii La Lc Ld1 Ld2 Ma Mg Ph2 Pn Ps Pw Py Ry2 Se Tc1 Tc2 To1 Wy,,,,,false
main,collazione-01:0.1.0.18.0.4,they wende,they wynde,Ad1,,,,,false
main,collazione-01:0.1.0.19.0.1,The holy,The holy,Edition,,,,,true
main,collazione-01:0.1.0.19.0.1,The holy,The holy,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 En3 Fi Ha2 Ha3 Ha4 Hg Ii La Lc Ld1 Ld2 Ma Mg Ph2 Pn Ps Pw Py Ry2 Se Tc1 Tc2 To1 Wy,,,,,false
main,collazione-01:0.1.0.19.0.2,blisful,blisful,Edition,,,,,true
main,collazione-01:0.1.0.19.0.2,blisful,blisful,Edition Ad1 Bo1 Bo2 Ch Cx1 Cx2 Ds1 El En1 En3 Fi Ha2 Ha3 Ha4 Hg Ii La Lc Ld1 Ld2 Ma Mg Ph2 Pn Ps Pw Py Ry2 Se Tc1 Tc2 Wy,,,,,false
main,collazione-01:0.1.0.19.0.2,blisful,blissid,To1,,,,,false
main,collazione-01:0.1.0.19.0.3,martir,martir,Edition,,,,,true
